Player,Last Active Year,Player-Team Model,Player-Only Model
BLAKE_WHEELER,20132014,0.132531864192011,0.146429108333568
CLAUDE_GIROUX,20132014,0.131768206684814,0.182518158005
PASCAL_DUPUIS,20132014,0.131568530497094,0.114452140428721
JERE_LEHTINEN,20092010,0.130369526293396,0.141872156436283
KEITH_TKACHUK,20092010,0.130200575332954,0.174584646309963
SERGEI_SAMSONOV,20102011,0.129925856729045,0.13421608051479
DAVID_DESHARNAIS,20132014,0.128725227601988,0.144548206501679
MATT_CARLE,20132014,0.128711318440658,0.161591492571542
CLARKE_MACARTHUR,20132014,0.126434266578239,0.131186609300651
RAY_WHITNEY,20132014,0.126270144807592,0.12859875044371
ANDY_HILBERT,20092010,0.126128376540175,0.139073752285411
ALEX_PIETRANGELO,20132014,0.125936322789488,0.164077983416003
BRIAN_ROLSTON,20112012,0.124970990297299,0.130703446062321
ALES_HEMSKY,20132014,0.124748901608553,0.150627184458113
MICHAEL_NYLANDER,20082009,0.124635885078006,0.127142362130215
ALEX_GOLIGOSKI,20132014,0.122971090959415,0.131637105173603
JOHNNY_ODUYA,20132014,0.122811669366668,0.143509725598161
BRIAN_CAMPBELL,20132014,0.121608882123026,0.139669137031331
JONATHAN_QUICK,20132014,0.120838979662312,0.0710367854460894
CAM_WARD,20132014,0.120825148399155,0.112837006245689
BRAD_BOYES,20132014,0.120102900862064,0.13992575845728
BOBBY_HOLIK,20082009,0.119069240914415,0.133025011758082
MARK_GIORDANO,20132014,0.119046604577336,0.111294044182085
DRAKE_BEREHOWSKY,20032004,0.118791484248278,0.176832201529272
SCOTTIE_UPSHALL,20132014,0.118224170352393,0.163023332257764
SERGEI_ZUBOV,20082009,0.118120482560304,0.1165866960826
TONY_AMONTE,20062007,0.117619280774131,0.149696402711061
MATT_COOKE,20132014,0.1166737049181,0.111200408958305
ANDREW_BRUNETTE,20112012,0.116415668678776,0.130212495462986
OWEN_NOLAN,20092010,0.115679735329645,0.115327975661065
ERIC_STAAL,20132014,0.114375253908866,0.0849813633216776
CURTIS_LESCHYSHYN,20032004,0.114245059754521,0.251026328837304
PHILIPPE_BOUCHER,20082009,0.113661399380511,0.116346708956659
SIMON_DESPRES,20122013,0.113517332979817,0.163658994990851
MICHAEL_GRABNER,20132014,0.112952682727625,0.116094797804796
SIMON_GAGNE,20122013,0.112519201796156,0.148623200894653
MIKE_JOHNSON,20072008,0.111266127651366,0.113488057571193
R.J._UMBERGER,20132014,0.110883679816839,0.123679642876953
ANDREW_MACDONALD,20132014,0.110439881975487,0.100514860342856
CHRISTIAN_EHRHOFF,20132014,0.110149102381406,0.116942250006451
PETR_SYKORA,20112012,0.10958562763487,0.118810071374276
JOHN_GRAHAME,20072008,0.109429542452507,0.144854030480162
JEFFREY_HAMILTON,20082009,0.108575664989446,0.135946804342922
DOUG_WEIGHT,20102011,0.106689119336535,0.132777193241499
ROMAN_CECHMANEK,20032004,0.10658961984588,0.147340369429534
DAVE_BOLLAND,20132014,0.106326123319034,0.130148357385339
MIROSLAV_SATAN,20092010,0.106281329376717,0.111440020707633
KEITH_CARNEY,20072008,0.106245567309357,0.117152579280961
KRISTIAN_HUSELIUS,20112012,0.10612557090835,0.125513277615459
BEAU_BENNETT,20132014,0.105788449747282,0.184626527309564
MICHAL_ROZSIVAL,20132014,0.105291610209474,0.118895256972314
ROBERTO_LUONGO,20132014,0.10446296040653,0.11515599680258
BRENDAN_SHANAHAN,20082009,0.104171825208451,0.131144518384597
LARS_ELLER,20132014,0.103118561371929,0.111394557265536
VILLE_LEINO,20132014,0.10297582252461,0.141174521096352
ERIC_DAZE,20052006,0.102551202710542,0.199829014964771
OLEG_SAPRYKIN,20062007,0.102367770860339,0.13080964253006
MARTIN_ERAT,20132014,0.101840999933484,0.136517837841512
ALEX_KOVALEV,20122013,0.101694694085609,0.109427623723963
CHRISTIAN_BACKMAN,20082009,0.101534507120096,0.133360097126977
VALERI_BURE,20032004,0.101529609509119,0.163521035224056
DANIEL_PAILLE,20132014,0.101061874475913,0.119027466933881
PIERRE_TURGEON,20062007,0.100540770396061,0.132562246569043
JARRET_STOLL,20132014,0.100032564771103,0.102310043613518
ANDREW_COGLIANO,20132014,0.0999996380564185,0.134376838706386
DREW_STAFFORD,20132014,0.0994962734562534,0.10991551476577
NIKOLAI_ZHERDEV,20102011,0.0994811565914545,0.122253782495493
PETER_BUDAJ,20132014,0.0985344089801677,0.12661497693903
CLAYTON_STONER,20132014,0.0968903102400829,0.103198593012227
DAVID_LEGWAND,20132014,0.0967920817287981,0.128976428194911
TOMMY_SALO,20032004,0.0962932704708998,0.0939253159355532
SERGEI_FEDOROV,20082009,0.0962887827423409,0.100553685829114
PAUL_MARTIN,20132014,0.0954260340266702,0.101489717905423
RYAN_WILSON,20132014,0.0954152912408157,0.118945174860587
ALEX_GALCHENYUK,20132014,0.0951970323047022,0.113854710188906
MAREK_SVATOS,20102011,0.0944722211560009,0.118661681610163
DAVID_AEBISCHER,20072008,0.0938320995826741,0.132720228721082
MILAN_MICHALEK,20132014,0.0931949643860503,0.147718530507213
JOHN_LECLAIR,20062007,0.0926377346741408,0.118979086576513
BRYAN_MCCABE,20102011,0.0925931009509809,0.0618689804898351
DREW_DOUGHTY,20132014,0.0924532061438285,0.0703021444580862
JOE_CORVO,20132014,0.0923059745014759,0.0858807917644131
DAVID_VYBORNY,20072008,0.0922474311677975,0.100183261920628
MIKE_GREEN,20132014,0.0916982078916932,0.0746724246274894
MATT_DUCHENE,20132014,0.0908781386955964,0.121684963011898
JORDAN_STAAL,20132014,0.0904448802027105,0.0714847836899433
SHEA_WEBER,20132014,0.0901858387110636,0.0974144981664844
JAROSLAV_SPACEK,20112012,0.0880861626736043,0.0785958446810837
TOMAS_KABERLE,20122013,0.0872870100835381,0.0290833423368102
JAN_HRDINA,20052006,0.0863323610923834,0.0914416452787356
VILLE_PELTONEN,20082009,0.0861818232813423,0.164850393590783
GARY_ROBERTS,20082009,0.0857956574120418,0.11207082043119
BILL_GUERIN,20092010,0.0851385576970082,0.0883229823933511
COREY_PERRY,20132014,0.0851081818016308,0.11523959828589
RYAN_MILLER,20132014,0.0836626472672682,0.0891251847132999
MIKKEL_BOEDKER,20132014,0.0833371552882951,0.0907924206636731
MARTIN_RUCINSKY,20072008,0.0830270821205225,0.113734374434772
JAKOB_SILFVERBERG,20132014,0.0829557774517894,0.249545557704244
CRAIG_ANDERSON,20132014,0.0824533972589702,0.133487630599802
VALTTERI_FILPPULA,20132014,0.0815774670300634,0.113789677242884
JOFFREY_LUPUL,20132014,0.0808865654300059,0.099966996611378
JIM_SLATER,20132014,0.080360099585729,0.102703608627995
JASON_CHIMERA,20132014,0.0795596796058493,0.0763324005402279
RYAN_NUGENT-HOPKINS,20132014,0.0793135029768499,0.112178834390165
TIM_CONNOLLY,20112012,0.0792859637653504,0.0802440036436298
JAROSLAV_HALAK,20132014,0.0783684399762343,0.0901061765856774
MATHIEU_SCHNEIDER,20092010,0.0775042512095809,0.0813948266561627
DAVID_SCHLEMKO,20132014,0.0773665024886153,0.089388787543784
MANNY_LEGACE,20092010,0.0772604783979917,0.098136265126177
JOHNNY_BOYCHUK,20132014,0.0772434955741707,0.0608204748083255
JURAJ_KOLNIK,20062007,0.0764231705548303,0.158062010010258
MICHEL_OUELLET,20082009,0.0752737300690995,0.118495651382388
JONATHAN_CHEECHOO,20092010,0.073878726168365,0.13284635290577
BRYAN_MUIR,20062007,0.0738767910680873,0.095978790863351
DALTON_PROUT,20132014,0.0737990865881546,0.143572197766261
JAMIE_BENN,20132014,0.0735487512303388,0.108209873309919
KEITH_AUCOIN,20122013,0.0734980137516194,0.094567774677307
CORY_STILLMAN,20102011,0.0730985333812708,0.108044278865699
MARC-EDOUARD_VLASIC,20132014,0.0730025768257365,0.0956295344674986
VACLAV_PROSPAL,20122013,0.0728639682191088,0.104395546490434
TYLER_ENNIS,20132014,0.0727689102283778,0.101089123859406
RYAN_SUTER,20132014,0.0726303428683929,0.0767352006829029
KEVIN_SHATTENKIRK,20132014,0.0717938445092931,0.107088975758639
DEREK_ARMSTRONG,20092010,0.0717451925151249,0.0354450734990785
PAVEL_KUBINA,20112012,0.0713070389718799,0.0709672022428166
JIRI_TLUSTY,20132014,0.0711275087565424,0.0787874188965803
MARC-ANDRE_FLEURY,20132014,0.0708117517979402,0.00973693785490249
DION_PHANEUF,20132014,0.0691871517721711,0.0404366534400859
TIM_THOMAS,20132014,0.0691449685092156,0.0795187400596936
RUSLAN_FEDOTENKO,20122013,0.0684449886157505,0.0941077511971174
VILLE_KOISTINEN,20092010,0.0684378779675472,0.11729621706488
JASON_SPEZZA,20132014,0.0683380218637961,0.150230054670874
JEAN-PIERRE_DUMONT,20102011,0.0671589293533175,0.0898938279698387
BRANDON_PRUST,20132014,0.0662043051554702,0.0899595921136642
STEPHANE_ROBIDAS,20132014,0.0655597173825651,0.0795103519826048
BRAD_RICHARDS,20132014,0.0652766546950075,0.11411210379418
RICH_PEVERLEY,20132014,0.0646341874822653,0.076016112536672
ALEXANDER_PEREZHOGIN,20062007,0.0645529362284933,0.101306950745107
DAVID_BOOTH,20132014,0.064222781117848,0.108336688074205
MARCUS_NILSON,20072008,0.0623912276250775,0.100643034429058
NIKLAS_HAGMAN,20112012,0.0623521806174855,0.0742193744378066
RICHARD_PARK,20112012,0.061824695784444,0.0599531680019259
MAX_PACIORETTY,20132014,0.061411116861827,0.0550120953304931
NICK_JOHNSON,20122013,0.0599867398622822,0.122465986998512
CORY_SARICH,20132014,0.0590736996880709,0.0779525582802328
JOHN_TAVARES,20132014,0.0572450431335628,0.0616091766614301
MANNY_MALHOTRA,20132014,0.0570849665245309,0.0671665675651601
MASON_RAYMOND,20132014,0.057002991846786,0.0433950915495018
MARC-ANTOINE_POULIOT,20112012,0.0561854600285941,0.107757194529046
TOMAS_HOLMSTROM,20112012,0.0552350014389971,0.0671424212731928
PATRICK_WIERCIOCH,20132014,0.0551922905696378,0.178079709156392
CORY_SCHNEIDER,20132014,0.0541449676082968,0.0627367870189283
SAKU_KOIVU,20132014,0.0539566131603694,0.0500040215821737
RONALD_PETROVICKY,20062007,0.0535812303144054,0.0865689567471303
DUNCAN_KEITH,20132014,0.0533243494156938,0.0698813664847169
COLBY_ARMSTRONG,20122013,0.052556327243954,0.0525065292001217
DEAN_MCAMMOND,20092010,0.0522828641812083,0.114022519628769
MARKUS_NASLUND,20082009,0.0519302307171389,0.0414957111702872
DEVAN_DUBNYK,20132014,0.0515357114813708,0.10936036420754
DANIEL_BRIERE,20132014,0.0512136863343756,0.0697739575684732
RICHARD_ZEDNIK,20082009,0.0511366890114699,0.0551873194442586
DEVIN_SETOGUCHI,20132014,0.0510619460279913,0.0785350145845725
SERGEI_BOBROVSKY,20132014,0.0510141995050501,0.0500446623744814
AARON_JOHNSON,20122013,0.0501019511356098,0.0567429599828046
DARIUS_KASPARAITIS,20062007,0.0495288757225437,0.0634716431531533
WES_WALZ,20072008,0.0480923273256692,0.0546453922677402
RUSLAN_SALEI,20102011,0.0478998089021792,0.063611502342741
JAKUB_KINDL,20132014,0.0467577184404532,0.0839365259124405
JAMES_VAN RIEMSDYK,20132014,0.0465953301137055,0.0753676078856904
JOE_NIEUWENDYK,20062007,0.0462765821263739,0.0638652441190228
MIKE_MODANO,20102011,0.0460818929951629,0.057916315666985
CARLO_COLAIACOVO,20122013,0.0458745522695091,0.0525950416284341
TOMAS_VOKOUN,20122013,0.0453992127789584,0.0853146767193449
NICK_FOLIGNO,20132014,0.0452200108696401,0.139082316053679
COREY_CRAWFORD,20132014,0.0451468186892882,0.0837714537697868
RYAN_CALLAHAN,20132014,0.0451423191626705,0.0616988918643538
SAMI_SALO,20132014,0.0450402278535748,0.0420674657495891
IAN_COLE,20132014,0.0446692262022434,0.149432419487699
JASON_GARRISON,20132014,0.0445662487382937,0.0725829724712247
KIM_JOHNSSON,20092010,0.0439740164107861,0.0649132996124443
SAM_GAGNER,20132014,0.0420338234029682,0.0644569538371717
ANTON_BABCHUK,20122013,0.0418966148355054,0.039525172900577
DANIEL_WINNIK,20132014,0.0418472153192394,0.0661025806529658
KRIS_LETANG,20132014,0.0406278169353278,0.0193431029283663
RENE_BOURQUE,20132014,0.0403763799489357,0.0410357321998585
NIKOLAI_KULEMIN,20132014,0.0400574634461618,0.00302030148725469
JONI_PITKANEN,20122013,0.0398920162490445,0.0417410868470831
RANDY_ROBITAILLE,20072008,0.03883949436295,0.0643302635757444
MATT_STAJAN,20132014,0.0386082359885593,0
MARK_LETESTU,20132014,0.0380532964756526,0.0408014614568426
BRENDAN_GALLAGHER,20132014,0.03717413716164,0.0780266544012335
ADAM_OATES,20032004,0.0369469234534658,0.0766915902239151
ILYA_BRYZGALOV,20122013,0.0355297134879594,0.0472779373296299
RICK_DIPIETRO,20122013,0.0341681080752154,0.0271885389883689
JOHN-MICHAEL_LILES,20122013,0.0332575233902068,0.0403418596206027
ROSTISLAV_KLESLA,20132014,0.032789622267161,0.0327473145966992
DAINIUS_ZUBRUS,20132014,0.0326132605713833,0.0513672144145592
MARTIN_GERBER,20102011,0.0325075089174236,0.0602203459461163
ROBERT_NILSSON,20092010,0.0324200621477299,0.0645917304728939
PETER_MUELLER,20122013,0.0319508209880096,0.0498417986494117
WILLIE_MITCHELL,20132014,0.0315003015759198,0.0172620306083013
TODD_BERTUZZI,20132014,0.0309348460388302,0.0332074565497737
JASON_DEMERS,20132014,0.0307659035861694,0.0595574433996833
MICHAEL_SAUER,20112012,0.0297232375506007,0.0642451098495574
JAMES_NEAL,20132014,0.0293784166886913,0.0153036212348605
DAVID_MOSS,20132014,0.0288299431990236,0.021966420450069
ADRIAN_AUCOIN,20122013,0.0286725993180849,0.0274275930637669
CRISTOBAL_HUET,20092010,0.028656011837617,0.0402374095231164
MARC-ANDRE_BERGERON,20122013,0.028415316077321,0.033889607648017
JAMES_WISNIEWSKI,20132014,0.0281599231244888,0.0334345129810592
BRENT_SEABROOK,20132014,0.0280787243847359,0.0409277893556028
MICHAEL_PECA,20082009,0.0280134680985697,0.0330139964758095
TUOMO_RUUTU,20132014,0.0277957992972323,0.0352809219959911
ALYN_MCCAULEY,20062007,0.026961107501965,0.091374650214925
CRAIG_CONROY,20102011,0.0266943599407858,0.015241058463617
MARTY_TURCO,20112012,0.0262197384096378,0.0386920036192891
NIKOLAI_KHABIBULIN,20132014,0.02593305198147,0.0809517708997379
P.A._PARENTEAU,20132014,0.0234786627284489,0.0462219975429786
ERIK_GUSTAFSSON,20132014,0.0231700507014191,0.105349842364037
GLEN_METROPOLIT,20092010,0.0230476474372377,0.0416619206346033
BRENT_BURNS,20132014,0.0216333752359769,0.0318246764887313
TUUKKA_RASK,20132014,0.0213939639978025,0.0202387813129187
CURTIS_JOSEPH,20082009,0.0211093956489987,0.028634612446736
TYLER_ARNASON,20082009,0.0203014103918135,0.065713965951999
RYANE_CLOWE,20132014,0.019810117629361,0.037464310844773
MATT_NISKANEN,20132014,0.0196448034057101,0.021626579886757
CAL_CLUTTERBUCK,20132014,0.019035448019197,0.0442980294449148
NIGEL_DAWES,20102011,0.0186293605813436,0.0369263949879607
TAYLOR_PYATT,20132014,0.0181394462865191,0.0246272210768689
CHRIS_NEIL,20132014,0.0181376667003141,0.112222050917754
SEMYON_VARLAMOV,20132014,0.0179237355093337,0.0340293468518421
JEAN-SEBASTIEN_GIGUERE,20132014,0.0177396319133253,0.0446649678104864
KENNY_JONSSON,20032004,0.0174578821180915,0.0115052227470887
MATT_BRADLEY,20112012,0.0172678452020326,0.0322664501796307
PEKKA_RINNE,20132014,0.016727695580235,0.0579343309329473
JOE_SAKIC,20082009,0.0157843034465825,0.0409335018269491
LUC_ROBITAILLE,20052006,0.0155883290579075,0.0262501860596027
TOM_POTI,20122013,0.0151889210219959,0.00530934930013143
JACK_HILLEN,20132014,0.0142002191491795,0.00492317376860526
RYAN_MALONE,20132014,0.0137706595913749,0.04333873195155
SCOTT_CLEMMENSEN,20132014,0.013059058612255,0.0888208587516417
SERGEI_GONCHAR,20132014,0.0130003362179674,0.00123447713465504
ALEC_MARTINEZ,20132014,0.0129643424857985,0.0135774191789018
COLIN_GREENING,20132014,0.0123999979462479,0.110749981051113
DMITRI_KALININ,20082009,0.012049505203407,0.016378543599827
PAUL_GAUSTAD,20132014,0.0118752334885845,0.0293851502874669
VESA_TOSKALA,20092010,0.0116810700322798,0
RADEK_DVORAK,20132014,0.0115563284249154,0.0412198425080858
BENN_FERRIERO,20122013,0.0110895231238411,0.095505068504682
JOSH_GORGES,20132014,0.0110696079878975,0
ALES_KOTALIK,20102011,0.0110654024001577,0.0158840998249033
JEFF_SKINNER,20132014,0.0109780847363605,0.0194708911975201
CHRIS_DRURY,20102011,0.0102857324557568,0.0142423727369842
ANTOINE_VERMETTE,20132014,0.0102712361300606,0.0511513438970864
GLEN_WESLEY,20072008,0.0100736285562464,0
NIKLAS_HJALMARSSON,20132014,0.00936363212236146,0.0352228465925622
MARK_PARRISH,20102011,0.00931648213683985,0.023150285338635
MATTHEW_BARNABY,20062007,0.00870595812404384,0.0448629075745735
TOM_GILBERT,20132014,0.00820259067447119,0.0147513408667255
NIKITA_NIKITIN,20132014,0.00786781512386653,0.030764518192424
JAMIE_LANGENBRUNNER,20122013,0.00771560874977621,0.0306212147625913
CHRISTOPHER_TANEV,20132014,0.00740601641688165,0.0224123248032969
BROOKS_LAICH,20132014,0.0072884646305526,0
ANTTI_NIEMI,20132014,0.00711474175723215,0.0524678643712607
STEVE_RUCCHIN,20062007,0.00702078490217296,0.0358263046424181
ARTEM_ANISIMOV,20132014,0.00653155863056059,0.0298147095797092
AL_MONTOYA,20132014,0.00653084179329937,0.0214566041383641
MIKE_CAMMALLERI,20132014,0.00631583749333754,0
JAN_HEJDA,20132014,0.00594475662608841,0.0138181554372772
ANDY_MCDONALD,20122013,0.0054003717227884,0.0301615349788952
DANIEL_CLEARY,20132014,0.00361779893090324,0.0262761043764278
JONAS_HILLER,20132014,0.00342223002556062,0.0581542714839963
JARED_SPURGEON,20132014,0.00328591000361319,0.0313142436717835
FILIP_KUBA,20122013,0.00293877185073202,0.0490999700701826
ALEKSEY_MOROZOV,20032004,0.00243659056190765,0.0373728895522223
MATT_HALISCHUK,20132014,0.00207653486244853,0.0715786975731523
ALEXEI_YASHIN,20062007,0.00157956476034873,0
MARC-ANDRE_GRAGNANI,20112012,0.000379241722628119,0.0425022293754161
KEN_KLEE,20082009,0.000118784393308226,0
ERIC_WELLWOOD,20112012,0,0.129450654126451
CORY_CONACHER,20132014,0,0.122279971211988
ERIK_CONDRA,20132014,0,0.112700674213014
ALES_PISA,20022003,0,0.108390187525287
EVGENY_ARTYUKHIN,20092010,0,0.0994881201519283
PETER_REGIN,20132014,0,0.0845488453167894
CHRIS_KELLY,20132014,0,0.0781570553464837
MARTIN_BRODEUR,20132014,0,0.071872424975096
BRANDON_SAAD,20132014,0,0.0661291461343318
ROSTISLAV_OLESZ,20132014,0,0.0629119138011588
GUSTAV_NYQUIST,20122013,0,0.0621913721622665
BEN_BISHOP,20132014,0,0.0614200135216964
VIKTOR_FASTH,20132014,0,0.0609848821882877
KYLE_PALMIERI,20132014,0,0.0598692380342943
MATT_READ,20132014,0,0.0563685389479663
DAVID_VAN DER GULIK,20122013,0,0.050960371886212
ANTON_VOLCHENKOV,20132014,0,0.0508729087224384
SEAN_COUTURIER,20132014,0,0.0500669705150011
ZACK_STORTINI,20102011,0,0.0484927117480351
JOHAN_HOLMQVIST,20072008,0,0.0432800478653581
ROBERT_ESCHE,20062007,0,0.042658145823975
JIRI_SLEGR,20052006,0,0.0416768790810644
ERIC_BOGUNIECKI,20052006,0,0.0414673033322722
MIKE_FISHER,20132014,0,0.0391769741470205
MAGNUS_ARVEDSON,20032004,0,0.0390389202873378
JUSTIN_ABDELKADER,20132014,0,0.0379998012769345
SHAWN_MATTHIAS,20132014,0,0.0376270405111002
KAMIL_KREPS,20092010,0,0.0365790395502123
MIKE_LECLERC,20052006,0,0.0353728264723805
RYAN_JONES,20132014,0,0.0346592500463564
MARCEL_GOC,20132014,0,0.0343206288733856
JORDIN_TOOTOO,20132014,0,0.0316208110193154
DAN_CARCILLO,20132014,0,0.031062128910583
MARK_BELL,20072008,0,0.0304383424470271
SEAN_BERGENHEIM,20132014,0,0.0300064266604355
JAROSLAV_BALASTIK,20062007,0,0.0296407019661059
ERIK_JOHNSON,20132014,0,0.0284463217761468
PATRICK_MARLEAU,20132014,0,0.0242179318903748
MIKE_COMRIE,20102011,0,0.0229663380634073
MICHAEL_FROLIK,20132014,0,0.0196806834355945
BARRET_JACKMAN,20132014,0,0.0192905528573159
EVGENI_NABOKOV,20132014,0,0.0187377255937386
VLADIMIR_TARASENKO,20132014,0,0.0183911717071034
DAN_FRITSCHE,20082009,0,0.0182973121926527
JAN_HLAVAC,20072008,0,0.0176925202781953
JEFF_WOYWITKA,20112012,0,0.0174526843812836
TOMAS_FLEISCHMANN,20132014,0,0.0156294580570219
MARK_FAYNE,20132014,0,0.0141335809780227
JIMMY_HOWARD,20132014,0,0.0125005718193583
DWAYNE_ROLOSON,20112012,0,0.0103387110408311
SHAWN_HORCOFF,20132014,0,0.0102677381817972
JACOB_JOSEFSON,20132014,0,0.00964936894674347
WADE_REDDEN,20122013,0,0.00878712363312173
BRIAN_POTHIER,20092010,0,0.00850613809260197
RANDY_JONES,20112012,0,0.00754846224302721
SHEAN_DONOVAN,20092010,0,0.0074757229965149
BRAYDON_COBURN,20132014,0,0.0046242929759837
DAVID_CLARKSON,20132014,0,0.00388392737757864
GUILLAUME_LATENDRESSE,20122013,0,0.00352770464977681
JASON_WOOLLEY,20052006,0,0.00179970217052857
MARTIN_HANZAL,20132014,0,0.00126202707240294
RYAN_ELLIS,20132014,0,0.000628936291582746
SCOTT_NIEDERMAYER,20092010,0,3.94999793352908e-05
ANSON_CARTER,20062007,0,0
ULF_DAHLEN,20022003,0,0
ROB_DIMAIO,20052006,0,0
JIRI_DOPITA,20022003,0,0
SCOTT_FERGUSON,20052006,0,0
JOSH_GREEN,20112012,0,0
KARI_HAAKANA,20022003,0,0
DERIAN_HATCHER,20072008,0,0
NIKO_KAPANEN,20072008,0,0
GEORGES_LARAQUE,20092010,0,0
JUSSI_MARKKANEN,20062007,0,0
KIRK_MULLER,20022003,0,0
SCOTT_PELLERIN,20032004,0,0
STEVE_STAIOS,20112012,0,0
BRIAN_SWANSON,20022003,0,0
DARRYL_SYDOR,20092010,0,0
RON_TUGNUTT,20032004,0,0
SCOTT_YOUNG,20052006,0,0
ARRON_ASHAM,20132014,0,0
PATRICK_DESROCHERS,20022003,0,0
DARCY_HORDICHUK,20122013,0,0
BRAD_ISBISTER,20072008,0,0
CLAUDE_LAPOINTE,20032004,0,0
JUSTIN_MAPLETOFT,20032004,0,0
DANNY_MARKOV,20062007,0,0
RADEK_MARTINEK,20132014,0,0
ANDREI_NAZAROV,20052006,0,0
TEPPO_NUMMINEN,20082009,0,0
DAVE_SCATCHARD,20102011,0,0
GARTH_SNOW,20052006,0,0
MATTIAS_TIMANDER,20032004,0,0
STEVE_WEBB,20032004,0,0
JASON_WIEMER,20052006,0,0
DENNIS_BONVIE,20022003,0,0
DONALD_BRASHEAR,20092010,0,0
PAVEL_BRENDL,20052006,0,0
MICHAL_HANDZUS,20132014,0,0
JODY_HULL,20022003,0,0
KIRBY_LAW,20032004,0,0
KEITH_PRIMEAU,20052006,0,0
MARTIN_PRUSEK,20052006,0,0
PAUL_RANHEIM,20022003,0,0
JEREMY_ROENICK,20082009,0,0
ANDRE_SAVAGE,20022003,0,0
PETR_SCHASTLIVY,20032004,0,0
TODD_WHITE,20102011,0,0
PATRICE_BRISEBOIS,20082009,0,0
DAN_BYLSMA,20032004,0,0
STANISLAV_CHISTOV,20062007,0,0
MARC_CHOUINARD,20062007,0,0
MARIUSZ_CZERKAWSKI,20052006,0,0
ANDREAS_DACKELL,20032004,0,0
DOUG_GILMOUR,20022003,0,0
RON_HAINSEY,20132014,0,0
PAUL_KARIYA,20092010,0,0
PATRIC_KJELLBERG,20022003,0,0
JASON_KROG,20082009,0,0
BILL_LINDSAY,20032004,0,0
RANDY_MCKAY,20022003,0,0
CHRIS_O'SULLIVAN,20022003,0,0
YANIC_PERREAULT,20072008,0,0
OLEG_PETROV,20022003,0,0
STEPHANE_QUINTAL,20032004,0,0
KEVIN_SAWYER,20022003,0,0
VITALY_VISHNEVSKI,20072008,0,0
BATES_BATTAGLIA,20062007,0,0
JESSE_BOULERICE,20072008,0,0
SERGEI_BRYLIN,20072008,0,0
KEN_DANEYKO,20022003,0,0
JEFF_DANIELS,20022003,0,0
MIKE_DANTON,20032004,0,0
RON_FRANCIS,20032004,0,0
JEFF_FRIESEN,20062007,0,0
ARTURS_IRBE,20032004,0,0
DARREN_LANGDON,20052006,0,0
JOHN_MADDEN,20112012,0,0
JIM_MCKENZIE,20032004,0,0
COREY_SCHWAB,20032004,0,0
SCOTT_STEVENS,20032004,0,0
TURNER_STEVENSON,20052006,0,0
JAROSLAV_SVOBODA,20052006,0,0
JASON_ALLISON,20052006,0,0
LUBOS_BARTECKO,20022003,0,0
JAROSLAV_BEDNAR,20032004,0,0
JEFF_COWAN,20072008,0,0
ADAM_DEADMARSH,20022003,0,0
MIKKO_ELORANTA,20022003,0,0
TONY_HRKAC,20022003,0,0
TOMI_KALLIO,20022003,0,0
IAN_LAPERRIERE,20092010,0,0
FRANCIS_LESSARD,20102011,0,0
CHRIS_MCALPINE,20022003,0,0
JAROSLAV_MODRY,20072008,0,0
FELIX_POTVIN,20032004,0,0
ERIK_RASMUSSEN,20062007,0,0
RICHARD_SMEHLIK,20022003,0,0
BRYAN_SMOLINSKI,20072008,0,0
DAN_SNYDER,20022003,0,0
PATRIK_STEFAN,20062007,0,0
JAMIE_STORR,20032004,0,0
SERGEI_BEREZIN,20022003,0,0
ANDREW_CASSELS,20052006,0,0
MARC_DENIS,20082009,0,0
PHIL_HOUSLEY,20022003,0,0
HANNES_HYVONEN,20022003,0,0
ESPEN_KNUTSEN,20032004,0,0
JEAN_LABBE,20022003,0,0
GRANT_MARSHALL,20052006,0,0
BORIS_MIRONOV,20032004,0,0
STEVE_PASSMORE,20032004,0,0
GEOFF_SANDERSON,20072008,0,0
MIKE_SILLINGER,20082009,0,0
SHAWN_THORNTON,20132014,0,0
RYAN_VANDENBUSSCHE,20052006,0,0
DERRICK_WALSER,20062007,0,0
ALEXEI_ZHAMNOV,20052006,0,0
CURTIS_BROWN,20072008,0,0
ARTEM_CHUBAROV,20032004,0,0
DAN_CLOUTIER,20072008,0,0
CHRIS_GRATTON,20082009,0,0
ED_JOVANOVSKI,20122013,0,0
TRENT_KLATT,20032004,0,0
ADAM_MAIR,20102011,0,0
JAMES_PATRICK,20032004,0,0
JARKKO_RUUTU,20102011,0,0
PETER_SKUDRA,20022003,0,0
HENRIK_TALLINDER,20132014,0,0
J-SEBASTIEN_AUBIN,20072008,0,0
KRIS_BEECH,20072008,0,0
ALEXANDRE_DAIGLE,20052006,0,0
JOHAN_HEDBERG,20122013,0,0
JANNE_LAUKKANEN,20022003,0,0
IAN_MORAN,20062007,0,0
BRAD_SMYTH,20022003,0,0
P.J._AXELSSON,20072008,0,0
RICK_BERRY,20032004,0,0
CRAIG_BILLINGTON,20022003,0,0
SEBASTIEN_CHARPENTIER,20032004,0,0
JEAN-FRANCOIS_FORTIN,20022003,0,0
JONATHAN_GIRARD,20022003,0,0
MICHAL_GROSEK,20032004,0,0
IVAN_HUML,20032004,0,0
CALLE_JOHANSSON,20032004,0,0
STEVE_KONOWALCHUK,20052006,0,0
JARNO_KULTANEN,20022003,0,0
MARTY_MCINNIS,20022003,0,0
