player,position,beta.goals,beta.corsi,beta.fenwick,ppm.goals,ppm.corsi,ppm.fenwick
AARON_ROME,D,-0.129531053578811,-0.169211219481234,-0.190061822183561,-18.6911108014439,-539.849992441331,-454.401192450935
TIM_BRENT,C,0,-0.0272448538995749,-0.0243192510394316,0,-54.3092568914203,-35.9299226041016
MARK_FRASER,D,0,-0.194933390859957,-0.194725930778101,0,-433.913108207761,-321.936328311437
MIKHAIL_GRABOVSKI,C,0.207796387212107,0.294669296003951,0.229429393386741,67.9130207443499,1972.70153883098,1135.6311623776
FRANS_NIELSEN,C,0.241657982793588,0.201355063345231,0.191907699801121,81.766181830257,1321.96303780331,922.071015297602
TOBIAS_STEPHAN,G,0,0,-0.0574559759558733,0,0,-17.0310119126648
COLIN_FRASER,C,0,-0.0151854510037484,0.0185192391848919,0,-48.8810274627289,44.1115670288728
BJORN_MELIN,R,0,0,0,0,0,0
KAMIL_KREPS,C,0,-0.0592746351209807,-0.0163190207311896,0,-161.802019926384,-33.681711309887
JONATHAN_SIGALET,D,0,0,0,0,0,0
TOM_GILBERT,D,0.0059117385335215,-0.0480982065246535,-0.0595405702385953,3.12434471566843,-477.811667962431,-445.112895296147
ANDREW_GREENE,D,-0.0379085046672884,-0.102725396966802,-0.132395949043811,-14.6309307228583,-858.594414106111,-834.662968143591
CURTIS_GLENCROSS,L,0.185156837616256,0.107771632851658,0.111127556891857,58.8045487325215,640.136778645679,495.174982270654
KRYS_BARCH,R,0,-0.0663419013443652,-0.0946736542605457,0,-114.563619080561,-123.64612552129
NATHAN_GUENIN,D,0,-0.244713768476388,-0.204856687593909,0,-318.497761305646,-197.406531431665
ZACK_STORTINI,R,0,-0.062971738716505,0,0,-110.699224023962,0
TOMAS_PLIHAL,L,0,0.136821312114178,0.151508691368585,0,106.144624905962,90.2024514817484
DANIEL_GIRARDI,D,-0.0249677171038216,-0.167421648886025,-0.1389643281512,-15.2794491250869,-2291.25697116703,-1389.5617858909
DAVID_KREJCI,C,0.237675342367894,0.0993853293634126,0.112234154357595,115.087791810671,973.026363826715,816.544392259761
TOMAS_POPPERLE,G,0,0,0,0,0,0
ROD_PELLEY,C,-0.116030956357792,-0.0849942523388145,-0.0555269257675854,-6.95405715299061,-161.68923381663,-81.1040010290046
MARTIN_LOJEK,D,0,0,0,0,0,0
DREW_FATA,D,0,-0.123546507819306,-0.211220690193076,0,-15.1152258578763,-19.7812557961599
SHELDON_BROOKBANK,D,0,-0.176376084208981,-0.200430543732005,0,-779.502711231076,-675.296275758552
P.A._PARENTEAU,R,0.0380398915474724,0.134347668653317,0.122054583990282,10.0032852487963,653.290821852562,436.596617075218
JAROSLAV_HALAK,G,0.0497601804609295,-0.0542130275036342,-0.0683275154876049,33.3324433886044,-789.121311002096,-731.195764464716
DUNCAN_MILROY,R,0,0,0,0,0,0
JOHN_ZEILER,R,0,0,0,0,0,0
PATRICK_KALETA,R,0,-0.0103587507362005,0.0228767712425225,0,-27.4038300286555,45.2825938172699
MARK_MANCARI,R,0,0.202458328107416,0.229190724004756,0,91.8051669435058,79.7533537018845
MARC_METHOT,D,0,-0.135788261560912,-0.118199493533149,0,-850.222191118273,-570.948173325855
DAN_CARCILLO,L,0.0604506208254322,0.0350003402857465,0.0629745902686988,9.85045168684648,139.8295853554,187.161607180263
RICH_PEVERLEY,C,0.0199523534083602,0.0535249965690583,0.0410058093224202,6.92323695791192,389.1676306367,224.823853302058
BRANDON_DUBINSKY,C,0.146919326715244,0.183134877960278,0.161863093291342,57.9289703916208,1457.25420426967,968.740700056014
BRYAN_YOUNG,D,0,-0.195578253344176,-0.475977476750111,0,-28.6587097516742,-50.4565483622747
DAVID_KOCI,L,0,-0.219746242859872,-0.245486325422537,0,-109.980278397545,-95.9945285850685
GABE_GAUTHIER,L,0,0,0,0,0,0
DAVID_CLARKSON,R,0,0.174801287600517,0.158229907422782,0,1032.45822343906,708.342101747388
SEBASTIEN_BISAILLON,D,0,0,0,0,0,0
JOE_PISKULA,D,0,0,-0.0290620459546954,0,0,-2.36839005197128
PETR_KALUS,R,0,0,0,0,0,0
RILEY_COTE,L,0,-0.00280533675286797,0,0,-1.40827812635429,0
JACK_JOHNSON,D,-0.190148856945757,-0.18633844272996,-0.256140175632559,-93.8411065774754,-1858.75458218428,-1935.96429230233
DANIEL_LACOSTA,G,0,0,0,0,0,0
RYAN_PARENT,D,-0.226949609545551,-0.327430524256953,-0.352585582365754,-17.6264784435361,-601.527867380156,-479.320926811042
ROB_SCHREMP,C,0,0.140415735107463,0.0983479225259029,0,195.979300003572,99.9392965045909
BRYAN_BICKELL,L,0.162075294416833,0.1620241037117,0.116499975440717,28.13952980863,574.577239825762,305.408840040016
JONAS_NORDQVIST,C,0,0,0,0,0,0
DREW_MILLER,L,0,0.0205036138037004,0.0541217108382327,0,97.921829037292,194.628288094659
JANNIK_HANSEN,R,0.219464004878446,0.158470182630406,0.185736758255405,53.1167292944392,871.347970203009,756.653513751186
RYAN_CARTER,C,0,0.0337677187938547,0.0568545393542292,0,108.046433593756,140.87603007338
JONATHAN_BERNIER,G,0.290827259946867,-0.0820392081620202,-0.0402609326221432,73.6426207458899,-428.373608380649,-157.922307335397
JONAS_HILLER,G,0,0,-0.0230954303028143,0,0,-286.809400392405
BRADY_MURRAY,L,0,0,0,0,0,0
BOBBY_RYAN,R,0.181068093131453,0.172161721656934,0.132606902898831,71.5077026498728,1210.32174884598,724.695933888243
CAREY_PRICE,G,0.0165560470640811,0.0134518969526922,0.0191742107897488,16.5060018963118,296.589677562452,306.921775949424
BRIAN_ELLIOTT,G,-0.11954306910849,-0.0922704713714155,-0.082795473867182,-66.0884042121407,-1089.1261969591,-727.604999352197
NICK_FOLIGNO,L,0.0584652039932002,0.106067633780674,0.0895433247245841,15.6057644433163,599.462696240615,374.891302310512
JAROSLAV_HLINKA,C,0,-0.0383930880009147,0,0,-29.8085713639292,0
MATT_NISKANEN,D,0.0648146639923093,0.0419540393460797,0,27.4070089389145,359.493388809131,0
CORY_MURPHY,D,0,0.021319317059606,-0.0406264153483819,0,28.3216400083551,-41.4535554093318
MARC_STAAL,D,-0.0907458922775222,-0.160214758248075,-0.140840087240759,-39.3567130104765,-1592.57415265475,-1043.52034439175
NICLAS_BERGFORS,R,0,0.159618082730918,0.145455337262771,0,355.831629582441,245.895227447091
MIKE_LUNDIN,D,-0.00992305405570182,-0.193064076435323,-0.176304497787483,-1.9449026358828,-809.610829916996,-557.969626012717
MATT_SMABY,D,-0.155486435671451,-0.215734155708023,-0.206651758154234,-11.7156322734742,-319.343362416187,-227.84988712002
MAGNUS_JOHANSSON,D,0,0,0,0,0,0
PATRICK_KANE,R,0,0.215929741990752,0.151528145370794,0,2149.76344628396,1149.49107591188
CURTIS_MCELHINNEY,G,0,-0.0164620073653773,-0.0198788453620044,0,-59.6981215455603,-55.3309439899938
DENIS_TOLPEKO,C,0,0,0,0,0,0
ANDREW_COGLIANO,C,0.102040044905881,0.0578748863508885,0.047788422410368,34.2047613969436,395.261964687389,244.58238934432
SAM_GAGNER,C,0.0240020179732719,0.0578696965954008,0.0500027955697917,9.46834153799577,413.739677184227,268.609056450651
MICHAEL_GRIER,R,0,-0.0511815095672161,0,0,-146.986801064091,0
TORREY_MITCHELL,C,-0.0510982663504954,0.0976428170439931,0.105756212277222,-9.47666650713396,454.166530825124,365.100369940474
DOUGLAS_MURRAY,D,-0.127685068393047,-0.31581906840707,-0.304366686284344,-45.9680308925071,-2620.86803298392,-1865.23915163071
MARTIN_HANZAL,C,0,0.182744825332781,0.169592945817041,0,1397.94726986334,995.161632624934
ERIK_JOHNSON,D,0,-0.0207035304673241,-0.0393254084178572,0,-162.123556129252,-233.621807118842
PETER_MUELLER,C,0.0202229624239714,0.116026770952961,0.0658713802810228,4.32756647330923,512.785308420174,224.869459764408
STEVE_WAGNER,D,0,-0.156123936609047,-0.196423987015161,0,-100.885411322494,-99.5616924423338
CRAIG_WELLER,R,0,0,0.0301202897620247,0,0,16.1884318771698
DANIEL_WINNIK,C,0.0402693537240718,0.102285225542741,0.139874580918724,10.6900688495722,646.08400211444,664.300653207291
JARED_BOLL,R,-0.100400812693328,0,-0.00864934009886116,-10.2824472192742,0,-16.4595915949371
KRIS_RUSSELL,D,0,-0.0104002730948252,-0.00113775583163773,0,-64.5955139415325,-5.2308318716844
NICKLAS_BACKSTROM,C,0.198845925681259,0.288147520398688,0.225009840325164,113.961155307868,2991.6234752506,1735.60965113404
TOBIAS_ENSTROM,D,0.10364624204715,-0.0523689089401749,-0.0664947026982223,56.4884649391498,-511.762946512787,-496.366313689146
BRYAN_LITTLE,R,0.139847247814624,0.119105965562026,0.0837020048907489,59.8968829103717,933.223763618167,498.154632735908
BRETT_STERLING,L,0,0.0123506786868648,0.0298162436254237,0,4.44618780923028,7.66220697295796
MILAN_LUCIC,L,0.220419250540835,0.152965246653478,0.0920223829870261,87.8124596648368,1293.01892827011,578.22875930618
MASON_RAYMOND,L,0.0544189823882568,0.194779012185381,0.163112071492103,17.8450225484132,1360.32371502826,866.32565200906
VILLE_KOISTINEN,D,0.0757834001634895,-0.0424266052308558,-0.137914195120466,5.11293272811774,-54.7009024792402,-138.384492426671
KYLE_CHIPCHURA,C,0,0.000475809028064575,0.0125774054206409,0,1.5159275348142,30.2734157663878
JAMES_SHEPPARD,C,0,0.0375076810376796,0.0503597962218366,0,130.736449502195,131.235074485867
JONATHAN_TOEWS,C,0.390269645589758,0.213657883163806,0.211649062081834,231.234262313826,2097.94411582798,1577.56787770927
DAVID_PERRON,L,0.249879010452615,0.124202890489132,0.118068988719108,75.3218258647778,726.522603153737,525.446115246847
PETTERI_WIRTANEN,C,0,0,0,0,0,0
ONDREJ_PAVELEC,G,-0.0439352961956806,-0.11066505706611,-0.126151199536474,-32.023679789254,-1617.87696933612,-1383.74709295589
ANTON_STRALMAN,D,0,0,-0.00463833075643004,0,0,-23.8340198612828
STEFAN_MEYER,L,0,0,0,0,0,0
JIRI_TLUSTY,C,0.0714452660513246,0.0485912282227273,0.0208594663473642,13.9973186293861,205.063227889379,65.4233439797809
MIKE_WEBER,D,0,-0.171695575791099,-0.11951358142548,0,-611.537479291365,-312.932461548201
TYLER_KENNEDY,C,0.260397577333243,0.264112842565041,0.268806063390226,64.6045545598153,1583.53812757089,1197.8535083099
CAL_CLUTTERBUCK,R,0.0134740988610041,0.0820058230141087,0.130367153809061,2.85646574239834,408.897925018132,485.777223173858
LUKAS_KASPAR,L,0,0.0978601054969769,0.020574116114392,0,13.3472543234913,1.95447208828659
DEVIN_SETOGUCHI,R,0.0118263091232975,0.13310303618201,0.104746537773151,3.99133280970941,956.597230038162,564.277495925945
OLLI_MALMIVAARA,D,0,0,0,0,0,0
MATT_MOULSON,L,0.263971753858438,0.109739070763067,0.114529242513828,87.7893711429397,720.263016180093,550.513092216074
CHRIS_BOURQUE,L,0,0.0927559595502523,0.100360703261694,0,42.0810390204264,34.1943034389635
TUUKKA_RASK,G,0.0260019296945311,0.00207213764193422,-0.0109438007116491,13.5332419287971,25.7835994528816,-101.491794856449
MATT_HUNWICK,D,-0.0523039056015498,-0.157324617141815,-0.171805318189245,-12.3147624406923,-791.127649491731,-657.943033064063
AARON_VOROS,L,-0.231112556919369,0,-0.0388168363373264,-15.0708504905974,0,-39.5299844611301
TANNER_GLASS,L,-0.167957166480817,-0.191614670426609,-0.133685685013704,-21.7832476260855,-628.394945309525,-322.237471200438
JEFF_DROUIN-DESLAURIERS,G,0,0,0,0,0,0
IVAN_BARANKA,D,0,0,0,0,0,0
GREG_MOORE,R,0,0,0,0,0,0
ALEXANDER_NIKULIN,C,0,0,0,0,0,0
JAKE_DOWELL,C,0,0.0154273995141296,0.0430486515277448,0,22.3075772569155,45.8182139622451
KRIS_VERSTEEG,R,0.133048446694552,0.156292761448971,0.137260815432546,47.3619255542696,1066.0137632603,700.577695717289
VLADIMIR_SOBOTKA,C,0,0.13354661054414,0.15278426175922,0,637.072380447095,539.196683693034
THOMAS_GREISS,G,-0.0184823750277754,0.0734052454346645,0.0493642816488712,-2.55049515053644,225.583143148493,113.78624577992
PETRI_KONTIOLA,C,0,0,0,0,0,0
TIM_RAMHOLT,D,0,0,0,0,0,0
T.J._HENSICK,C,0,-0.0301839484803012,-0.0108084563918522,0,-37.4403455660123,-10.1166166954007
JONATHAN_QUICK,G,0.134015963834896,-0.00613034188400263,0.044591011571562,124.515548947461,-128.954402847254,711.487771019408
STEVE_DOWNIE,R,0.206556355482996,0.177683817631622,0.163363711083173,47.5455917210132,739.086874672967,508.727248439365
RYAN_O'BYRNE,D,-0.0821761462885766,-0.231148883166881,-0.218393218413696,-17.9864554197979,-1197.34123792749,-831.397006524844
LIAM_REDDOX,L,0,-0.0836815987028681,-0.0190463775050658,0,-91.6615492468799,-15.5413742254088
JASON_JAFFRAY,R,0,0,0,0,0,0
DREW_MACINTYRE,G,0,0,0,0,0,0
SERGEI_KOSTITSYN,L,0.189883779193626,0.0222638694522464,-0.00288811180685755,50.7364987239918,117.693084391603,-11.2347471194139
CODY_BASS,C,0,-0.142885203323475,-0.109316643974274,0,-38.7274661970741,-23.0428693431934
ANTTI_PIHLSTROM,L,0,0.261036486653943,0.308966349319538,0,133.805378275926,121.539840771551
CODY_MCLEOD,L,-0.0715679330028886,-0.0411639158208734,0,-13.019807026834,-182.330401728131,0
DAVID_JONES,R,0,0.0108468460069819,0.0140335360615176,0,47.8286985319598,46.0923927430351
BRANDON_NOLAN,C,0,0,0,0,0,0
MARK_FISTRIC,D,0.0228397076949519,-0.154628522437177,-0.100180245435796,3.98535574679345,-617.207480404016,-300.639971940177
ANDREW_MURRAY,C,0,0.130437821051635,0.236853708603141,0,236.214170588795,323.570444342669
COLIN_STUART,L,0,-0.0335102432488902,0,0,-20.3053073136595,0
COREY_LOCKE,C,0,-0.135052628384747,-0.239414571224704,0,-7.88859226126691,-10.9607649096485
JACK_SKILLE,R,-0.0839864308214684,0.0954876169677015,0.0865367690908623,-7.30252748699359,187.299898818351,127.389173445777
CASEY_BORER,D,0,0,0,0,0,0
KEVIN_DOELL,C,0,0,0,0,0,0
JOHNNY_BOYCHUK,D,0.081220083548537,-0.000976493074690808,0.0385503594642244,25.2049816522793,-7.20065936059664,212.617452021868
STEVE_MASON,G,0,-0.0562687675966456,-0.068891686292312,0,-805.640599810967,-744.045973641943
JORDAN_HENDRY,D,0,-0.205108047929074,-0.18490942513676,0,-307.814347924288,-211.027899478308
RYAN_STONE,C,0,0.095761777384748,0.0712509832172402,0,31.1945044429423,17.1998365246555
DERICK_BRASSARD,C,0,0.0793279810894018,0.0153426141017557,0,471.87305011958,68.0968568863327
TIM_CONBOY,D,0,-0.0095974480480555,0,0,-2.91280312418301,0
ILJA_ZUBOV,C,0,0,0,0,0,0
TEDDY_PURCELL,R,0.14944645550151,0.20395847216386,0.152535088433663,45.4219384341787,1139.74882943412,646.258896413766
PASCAL_PELLETIER,L,0,0.0486490807720643,0.00279315702405842,0,5.59354113074161,0.244401080709272
SHAWN_MATTHIAS,C,0,0,0,0,0,0
B.J._CROMBEEN,R,-0.145585240865094,0.0237364104973964,0.0301449975054874,-22.8165971114188,92.6507283330704,89.0415799048001
JONATHAN_FILEWICH,R,0,0,0,0,0,0
CHRISTOPHER_MINARD,L,0,0,0,0,0,0
DARRYL_BOYCE,C,0,0,0,0,0,0
BENJAMIN_ONDRUS,R,0,-0.116866141456826,-0.0745065419763682,0,-13.7161642411747,-6.62801638546294
ROBERT_EARL,L,0,0,0,0,0,0
BRIAN_BOYLE,C,-0.00408835419450025,-0.0567942187113824,0,-0.840155616728566,-298.770873981749,0
DAVID_BRINE,C,0,0,0,0,0,0
DANE_BYERS,L,0,0,0,0,0,0
ZACH_FITZGERALD,D,0,0,0,0,0,0
KYLE_GREENTREE,L,0,0,0,0,0,0
ALEX_GOLIGOSKI,D,0.179558718547651,0.0331519201067482,0,71.3625170667441,261.528121418323,0
SAMI_LEPISTO,D,0,-0.0304834330468211,-0.0474148927218673,0,-82.9999610478567,-99.1970793750271
MIKE_BRODEUR,G,0,-0.00951623869211382,0,0,-2.38855788633663,0
JOE_JENSEN,C,0,0,0,0,0,0
MIKE_IGGULDEN,C,0,0.0355712461301978,0,0,4.69490945524595,0
CLAUDE_GIROUX,R,0.169556169858775,0.230370986646159,0.183844667050449,76.5408799727314,1907.79596695854,1123.62098648836
ERIK_ERSBERG,G,0,0.0259011570753334,0.0238752291319291,0,67.5982408732368,47.7959383308087
JONATHAN_ERICSSON,D,0,-0.105667287347321,-0.125581117584207,0,-645.343769712729,-592.843022506335
ANDREW_EBBETT,C,0,0.0522616272317757,0.0541971463233705,0,123.675123680172,97.9102783409078
MARC-ANDRE_GRAGNANI,D,0.0217236026727973,0.0696304441419597,0,1.20561253650186,84.6364269106823,0
GARRETT_STAFFORD,D,0,0,0,0,0,0
NIKLAS_HJALMARSSON,D,0,-0.16914002785882,-0.0813243821631714,0,-1264.4377786512,-444.233603708193
THEO_PECKHAM,D,-0.0066991949179407,-0.288653845362146,-0.305900116711584,-0.807249968552225,-700.755429043223,-546.214557823304
DARREN_HELM,C,0,0.183757667761141,0.193196295957371,0,779.879360266335,629.794192980912
MATTIAS_RITOLA,C,0,0.101652921636763,0.0486038526504593,0,37.4268785238835,13.460617415102
KYLE_OKPOSO,R,0,0.17887218845375,0.154366731523662,0,1132.99799809911,711.376322778852
BORIS_VALABIK,D,-0.0127485082476959,-0.114171978351967,-0.129125517496302,-0.637416779423217,-120.206716586094,-102.318970537072
BRIAN_LEE,D,-0.200516163649417,-0.139073012662896,-0.162630667567024,-27.7787347129838,-424.809405575559,-371.767821350768
CLAY_WILSON,D,0,0.122211458254305,0.0332927310973717,0,53.7062135404926,11.0188762297057
DANIEL_TAYLOR,G,0,0,0,0,0,0
JESSE_WINCHESTER,C,-0.000887819965901187,0.0714378130506526,0.120701247761166,-0.103431019233603,182.945880411301,231.043507368627
JORDAN_LAVALLEE-SMOTHERMAN,L,0,0,0,0,0,0
JACK_HILLEN,D,0.0115890552404528,-0.139017507168533,-0.0962101371918906,2.38731866028472,-621.797356747723,-315.854803705738
MATT_D'AGOSTINI,R,-0.0107155358681292,0.130360943062468,0.124149360921627,-1.76268878394773,479.831108671685,334.711399524664
JUSTIN_ABDELKADER,L,0.0403596444621792,0.133194994001212,0.129650196651888,6.81985420035188,539.707612962687,395.851137340448
ADAM_PINEAULT,R,0,0,0,0,0,0
KYLE_TURRIS,C,0,0.0777182579031324,0.0209410089792684,0,347.963808422309,70.6000317975063
TOM_CAVANAGH,C,0,0,0,0,0,0
GREGORY_STEWART,L,0,0,0,0,0,0
TOM_SESTITO,L,-0.111760552876091,-0.0609003445062861,-0.0392364531119891,-2.73528706401762,-37.229054955668,-17.987606152203
P. J._AXELSSON,L,-0.17084169423073,-0.028163112600055,0,-10.3108562110995,-36.4406591274441,0
LAURI_KORPIKOSKI,L,-0.0138520673534766,-0.139108003501132,-0.101153235727337,-3.52529477224424,-799.625280998498,-440.096574113478
VLADIMIR_MIHALIK,D,0,-0.0578421458365368,0,0,-10.0906412388421,0
JANNE_NISKALA,D,0,0,0,0,0,0
STEVEN_STAMKOS,C,0.134118962494586,0.121951577005947,0.0399435440901556,66.6243444534038,973.1263801889,240.388231376056
PAUL_BISSONNETTE,L,0,0.0323222445008215,0.0627206406156364,0,27.8270299187972,41.5074578707074
JONAS_FROGREN,D,0,-0.22640331777007,-0.173455547588863,0,-121.512784622279,-69.1222722826411
NIKLAS_KRONWALL,D,-0.0531861425905597,-0.0109064965113007,-0.0316156597043846,-27.9693180926702,-106.320927321552,-237.097698862687
NIKOLAI_KULEMIN,L,0.00876518620672569,0.0667213078017419,0.0767901872713013,2.69527750241541,417.253721247621,349.9529108592
JOHN_MITCHELL,C,0.0608154024704741,0.0896491493245778,0.0946789837504381,11.2169847883864,404.136679322502,314.146929960653
LUKE_SCHENN,D,0,-0.1652633166217,-0.1360046162743,0,-1286.04553375254,-773.150885869562
BLAKE_WHEELER,R,0.1474614430109,0.156154123815218,0.154311427845727,54.0940933615567,1127.17328137263,836.714324745174
ADAM_PARDY,D,0,0,0,0,0,0
ANSSI_SALMELA,D,0,-0.116631602245469,-0.174716491889637,0,-174.924105672683,-199.80444958789
BRANDON_SUTTER,C,0.210757513012174,-0.0544718321707986,0.00154536469651168,53.65010232294,-325.034764551055,6.85909984041878
ZACH_BOGOSIAN,D,-0.042472534300572,-0.0306539204062799,-0.0379627705131488,-15.011784276397,-216.246475500116,-201.539126243042
PATRIK_BERGLUND,C,0.11068845884026,0.103011902038996,0.0849661773694412,32.6750853127102,641.403088953722,394.727834117164
PATRIC_HORNQVIST,R,0.325728981844776,0.328127043773019,0.333719023176993,79.7511731700569,1662.49576901388,1286.08645543005
RYAN_JONES,L,0.0369412855423109,0.00791388540558601,0.0356366923119452,5.83605944506465,28.8617894408448,96.4226850881465
T.J._OSHIE,C,0.229290998594493,0.0735502900134161,0.0908378444036143,72.482609386039,457.791300476868,420.925684782743
ALEX_PIETRANGELO,D,0.15848240750889,0.0286072675731254,0.0221308435164932,52.4272308606417,188.694972105738,108.270732922568
CHRIS_PORTER,L,0,0.0118315782656958,0.0440228516347336,0,16.0789272944643,44.7420030438502
JAMES_NEAL,L,0.0712723869419371,0.233246232724916,0.195121296986649,28.318787120223,1698.15445610336,1075.61035394287
JAKUB_VORACEK,R,0.200217811909279,0.212041233878423,0.187362014296969,74.9316389941186,1394.56895917967,920.534987777383
JARED_ROSS,C,0,0,0,0,0,0
LUCA_SBISA,D,-0.159526378224019,-0.180597808278485,-0.213315261588007,-29.1315734308139,-749.431658357141,-656.337272685281
MICHAEL_FROLIK,R,0.0173784638295943,0.214666545479327,0.214714956321385,4.77895727893622,1320.17813401234,987.226988291038
COLTON_GILLIES,C,0,-0.172550116746939,-0.184133275006811,0,-192.864122417564,-151.573999825589
MIKKEL_BOEDKER,L,0.0949091246867564,0.00898140556142486,0.00648834418571689,19.0150081182485,41.4354360233233,22.657218410128
DEREK_DORSETT,R,0,0.0533803112681481,0.0942018059558769,0,189.08154663384,249.732741557565
KEVIN_PORTER,C,0,0,0,0,0,0
VIKTOR_TIKHONOV,R,0,0,0,0,0,0
DREW_DOUGHTY,D,0.0654830709868327,0.116734599328629,0.026904308419898,35.8719054918086,1333.92937597647,234.430002888421
OSCAR_MOLLER,C,0,0.165792009073403,0.11736263658321,0,143.082495630641,78.0153067021633
WAYNE_SIMMONDS,R,0.139829137654427,0.118391926343915,0.121049963569791,40.7637115170397,738.436052286066,559.596604747359
NATHAN_OYSTRICK,D,0,0.0692491235595428,0.092811301103782,0,58.6998010331684,61.0260362083444
FABIAN_BRUNNSTROM,L,0,0,0,0,0,0
STEVE_MACINTYRE,L,0,-0.190173358276493,-0.138456802334939,0,-47.1161651498877,-25.1589588240679
NIKITA_FILATOV,L,0,0.0358831649816092,0.0215376907991409,0,16.6300625994321,7.46252139282782
BRAD_STAUBITZ,R,0,-0.139168220002096,-0.168350245418398,0,-154.366827406035,-137.134242275223
ZACH_BOYCHUK,L,0,0.0424390579882149,0.00347026517901104,0,38.8683435632187,2.36324821524157
PETR_VRANA,C,0,0,0,0,0,0
TYLER_SLOAN,D,0,-0.196154302044101,-0.197016061183391,0,-266.895403593263,-193.926489146886
